4.97102 , -1.12238e-07 , -0.0580493 , 2.5344e-06 , 0.00886102 , -9.80472e-08 , -0.014961 , -0.0149612 , -0.0105825 , -0.0105827 , 15.9098 , 15.9099 , 15.643 , 15.6431 , 14.2158 , -1.76524e-06 , -0.0198881 , -3.60848e-05 , -0.00685941 , 1.7248e-06 , -0.0041454 , -0.00410605 , -0.000528507 , -0.000489847 , 45.4536 , 45.4536 , 44.8268 , 44.8268 , 
5.05627 , -1.2259e-07 , -0.0581668 , 2.31526e-06 , 0.00882332 , -8.93396e-08 , -0.0149872 , -0.0149871 , -0.0105816 , -0.0105815 , 16.1824 , 16.1825 , 15.9119 , 15.9119 , 14.2158 , -1.68491e-06 , -0.0192737 , -3.68791e-05 , -0.00572009 , 1.81853e-06 , -0.00453115 , -0.00449548 , 0.000797231 , 0.000832242 , 45.4569 , 45.457 , 44.8269 , 44.8269 , 
5.15531 , -1.33958e-07 , -0.0582984 , 2.0577e-06 , 0.00878794 , -7.87046e-08 , -0.0150197 , -0.0150194 , -0.0105712 , -0.010571 , 16.4991 , 16.4992 , 16.2241 , 16.2242 , 14.2157 , -1.57623e-06 , -0.0184911 , -3.69131e-05 , -0.00444514 , 1.87661e-06 , -0.00478138 , -0.00475053 , 0.00214119 , 0.00217145 , 45.4614 , 45.4613 , 44.8257 , 44.8257 , 
5.26159 , -1.45261e-07 , -0.0584333 , 1.78461e-06 , 0.00875956 , -6.70154e-08 , -0.0150558 , -0.0150553 , -0.0105506 , -0.0105501 , 16.839 , 16.8391 , 16.5593 , 16.5593 , 14.2157 , -1.4453e-06 , -0.0175901 , -3.59971e-05 , -0.00316289 , 1.88147e-06 , -0.00485022 , -0.00482494 , 0.00333142 , 0.00335618 , 45.4664 , 45.4664 , 44.8231 , 44.823 , 
5.33436 , -1.52416e-07 , -0.0585217 , 1.6031e-06 , 0.00874548 , -5.90345e-08 , -0.0150806 , -0.0150799 , -0.0105318 , -0.0105312 , 17.0718 , 17.0718 , 16.7887 , 16.7887 , 14.2156 , -1.3495e-06 , -0.0169488 , -3.48631e-05 , -0.00234972 , 1.85334e-06 , -0.00479854 , -0.00477719 , 0.00399244 , 0.00401335 , 45.4699 , 45.4699 , 44.8206 , 44.8205 , 
5.42076 , -1.60262e-07 , -0.0586224 , 1.39641e-06 , 0.00873394 , -4.97533e-08 , -0.0151093 , -0.0151086 , -0.0105056 , -0.0105048 , 17.3482 , 17.3482 , 17.0611 , 17.0611 , 14.2156 , -1.23158e-06 , -0.0161729 , -3.30754e-05 , -0.00146117 , 1.78989e-06 , -0.00465135 , -0.00463467 , 0.00461445 , 0.00463077 , 45.4741 , 45.474 , 44.8171 , 44.817 , 
5.52925 , -1.69086e-07 , -0.0587421 , 1.15434e-06 , 0.00872665 , -3.8637e-08 , -0.0151438 , -0.0151429 , -0.0104681 , -0.0104673 , 17.6952 , 17.6953 , 17.4031 , 17.4032 , 14.2157 , -1.08062e-06 , -0.0151931 , -3.02744e-05 , -0.000474459 , 1.67014e-06 , -0.00436172 , -0.00435075 , 0.00515389 , 0.0051646 , 45.4792 , 45.4791 , 44.8121 , 44.812 , 
5.61521 , -1.75259e-07 , -0.0588316 , 9.78893e-07 , 0.00872586 , -3.04241e-08 , -0.0151693 , -0.0151684 , -0.0104361 , -0.0104353 , 17.9703 , 17.9703 , 17.6741 , 17.6741 , 14.2157 , -9.61469e-07 , -0.0144243 , -2.77163e-05 , 0.000199911 , 1.54909e-06 , -0.00406987 , -0.0040632 , 0.00540236 , 0.00540887 , 45.4831 , 45.483 , 44.8077 , 44.8076 , 
5.71168 , -1.81338e-07 , -0.0589266 , 8.01253e-07 , 0.00872947 , -2.19844e-08 , -0.0151957 , -0.0151947 , -0.010399 , -0.0103981 , 18.2789 , 18.2789 , 17.9782 , 17.9782 , 14.2157 , -8.30939e-07 , -0.0135808 , -2.46081e-05 , 0.000842026 , 1.39178e-06 , -0.00369615 , -0.00369393 , 0.00550906 , 0.00551121 , 45.4871 , 45.487 , 44.8026 , 44.8025 , 
5.81493 , -1.86885e-07 , -0.0590221 , 6.35137e-07 , 0.00873767 , -1.39936e-08 , -0.0152209 , -0.01522 , -0.0103591 , -0.0103582 , 18.6093 , 18.6093 , 18.3035 , 18.3036 , 14.2158 , -6.9772e-07 , -0.012711 , -2.11269e-05 , 0.00139637 , 1.20541e-06 , -0.0032616 , -0.00326364 , 0.00544461 , 0.00544259 , 45.4911 , 45.491 , 44.7972 , 44.797 , 
5.89458 , -1.90521e-07 , -0.0590915 , 5.24414e-07 , 0.00874647 , -8.6298e-09 , -0.0152383 , -0.0152373 , -0.010329 , -0.0103281 , 18.8642 , 18.8642 , 18.5545 , 18.5545 , 14.2158 , -6.01167e-07 , -0.0120689 , -1.84036e-05 , 0.00173268 , 1.05389e-06 , -0.00291386 , -0.00291876 , 0.0052869 , 0.00528208 , 45.4939 , 45.4937 , 44.793 , 44.7929 , 
5.98306 , -1.93948e-07 , -0.0591645 , 4.19198e-07 , 0.00875819 , -3.52483e-09 , -0.0152552 , -0.0152543 , -0.0102969 , -0.010296 , 19.1474 , 19.1474 , 18.8333 , 18.8333 , 14.2159 , -5.01566e-07 , -0.0113889 , -1.54197e-05 , 0.00201849 , 8.81996e-07 , -0.00252412 , -0.00253175 , 0.00501875 , 0.00501127 , 45.4966 , 45.4965 , 44.7885 , 44.7884 , 
6.08636 , -1.97204e-07 , -0.0592445 , 3.19453e-07 , 0.00877374 , 1.28173e-09 , -0.0152719 , -0.0152711 , -0.0102619 , -0.0102611 , 19.478 , 19.478 , 19.1587 , 19.1587 , 14.216 , -3.96856e-07 , -0.0106427 , -1.20712e-05 , 0.00224331 , 6.82149e-07 , -0.00207525 , -0.00208546 , 0.00460667 , 0.00459669 , 45.4994 , 45.4992 , 44.7836 , 44.7835 , 
6.17894 , -1.99514e-07 , -0.0593117 , 2.50147e-07 , 0.00878876 , 4.54691e-09 , -0.0152841 , -0.0152834 , -0.0102333 , -0.0102325 , 19.7743 , 19.7743 , 19.4504 , 19.4504 , 14.216 , -3.1453e-07 , -0.010019 , -9.25537e-06 , 0.00235407 , 5.08626e-07 , -0.00168689 , -0.00169882 , 0.00417014 , 0.00415847 , 45.5014 , 45.5013 , 44.7796 , 44.7795 , 
6.27151 , -2.01325e-07 , -0.059375 , 1.98462e-07 , 0.00880424 , 6.86401e-09 , -0.0152939 , -0.0152932 , -0.0102076 , -0.010207 , 20.0706 , 20.0706 , 19.742 , 19.742 , 14.2161 , -2.43621e-07 , -0.00943776 , -6.6667e-06 , 0.00238887 , 3.44274e-07 , -0.00131768 , -0.00133082 , 0.00369097 , 0.00367812 , 45.5031 , 45.503 , 44.776 , 44.7759 , 
6.36409 , -2.02713e-07 , -0.0594347 , 1.62793e-07 , 0.00881972 , 8.28961e-09 , -0.0153013 , -0.0153008 , -0.0101852 , -0.0101847 , 20.3669 , 20.3669 , 20.0335 , 20.0336 , 14.2161 , -1.8431e-07 , -0.0088978 , -4.34161e-06 , 0.00235755 , 1.92199e-07 , -0.000971932 , -0.000985781 , 0.00318788 , 0.00317434 , 45.5045 , 45.5044 , 44.7728 , 44.7727 , 
6.45667 , -2.03751e-07 , -0.059491 , 1.41338e-07 , 0.00883482 , 8.89657e-09 , -0.0153066 , -0.0153061 , -0.0101661 , -0.0101657 , 20.6633 , 20.6633 , 20.3251 , 20.3251 , 14.2162 , -1.36485e-07 , -0.00839695 , -2.30492e-06 , 0.00227016 , 5.4842e-08 , -0.000652625 , -0.00066673 , 0.00267779 , 0.002664 , 45.5055 , 45.5054 , 44.77 , 44.77 , 
6.54925 , -2.04514e-07 , -0.0595442 , 1.32167e-07 , 0.00884919 , 8.77023e-09 , -0.0153099 , -0.0153095 , -0.0101503 , -0.01015 , 20.9596 , 20.9596 , 20.6166 , 20.6167 , 14.2162 , -9.97721e-08 , -0.00793241 , -5.7056e-07 , 0.00213666 , -6.60234e-08 , -0.000361638 , -0.000375591 , 0.0021755 , 0.00216186 , 45.5062 , 45.5061 , 44.7678 , 44.7677 , 
6.64183 , -2.05073e-07 , -0.0595944 , 1.33293e-07 , 0.00886256 , 8.00478e-09 , -0.0153114 , -0.0153111 , -0.0101378 , -0.0101375 , 21.256 , 21.256 , 20.9082 , 20.9082 , 14.2163 , -7.35751e-08 , -0.00750091 , 8.57483e-07 , 0.00196668 , -1.69268e-07 , -9.99075e-05 , -0.000113356 , 0.0016936 , 0.00168046 , 45.5066 , 45.5065 , 44.7659 , 44.7659 , 
6.73441 , -2.05494e-07 , -0.0596419 , 1.42733e-07 , 0.00887474 , 6.69967e-09 , -0.0153113 , -0.0153111 , -0.0101282 , -0.010128 , 21.5523 , 21.5523 , 21.1997 , 21.1997 , 14.2163 , -5.71113e-08 , -0.00709894 , 1.98409e-06 , 0.00176936 , -2.54367e-07 , 0.000132396 , 0.000119748 , 0.00124237 , 0.00123001 , 45.5067 , 45.5067 , 44.7645 , 44.7645 , 
6.82698 , -2.05836e-07 , -0.0596869 , 1.58559e-07 , 0.00888556 , 4.95636e-09 , -0.0153097 , -0.0153096 , -0.0101215 , -0.0101214 , 21.8486 , 21.8487 , 21.4912 , 21.4912 , 14.2163 , -4.9454e-08 , -0.00672293 , 2.82179e-06 , 0.00155319 , -3.21345e-07 , 0.000335718 , 0.000324109 , 0.000829804 , 0.000818458 , 45.5067 , 45.5066 , 44.7635 , 44.7635 , 
6.91956 , -2.06155e-07 , -0.0597295 , 1.78951e-07 , 0.00889494 , 2.87532e-09 , -0.015307 , -0.0153069 , -0.0101173 , -0.0101172 , 22.145 , 22.145 , 21.7827 , 21.7827 , 14.2163 , -4.95721e-08 , -0.00636938 , 3.38943e-06 , 0.00132589 , -3.70716e-07 , 0.000510985 , 0.000500592 , 0.000461703 , 0.000451544 , 45.5064 , 45.5064 , 44.7628 , 44.7628 , 
7.01214 , -2.06496e-07 , -0.0597699 , 2.02223e-07 , 0.00890282 , 5.53495e-10 , -0.0153031 , -0.0153031 , -0.0101154 , -0.0101154 , 22.4413 , 22.4414 , 22.0742 , 22.0742 , 14.2164 , -5.63685e-08 , -0.00603501 , 3.71085e-06 , 0.00109433 , -4.03407e-07 , 0.000659479 , 0.000650425 , 0.000141789 , 0.000132936 , 45.5059 , 45.5059 , 44.7625 , 44.7625 , 
7.10472 , -2.06901e-07 , -0.0598082 , 2.2686e-07 , 0.00890919 , -1.91797e-09 , -0.0152984 , -0.0152985 , -0.0101153 , -0.0101154 , 22.7377 , 22.7377 , 22.3657 , 22.3657 , 14.2164 , -6.87166e-08 , -0.00571682 , 3.81362e-06 , 0.000864488 , -4.2069e-07 , 0.00078274 , 0.000775095 , -0.000128102 , -0.00013558 , 45.5053 , 45.5053 , 44.7624 , 44.7624 , 
7.1973 , -2.07401e-07 , -0.0598444 , 2.51535e-07 , 0.00891409 , -4.45543e-09 , -0.015293 , -0.0152931 , -0.0101169 , -0.010117 , 23.034 , 23.034 , 22.6572 , 22.6572 , 14.2164 , -8.54933e-08 , -0.00541223 , 3.72769e-06 , 0.00064145 , -4.24097e-07 , 0.000882473 , 0.000876258 , -0.000347814 , -0.000353899 , 45.5046 , 45.5046 , 44.7626 , 44.7626 , 
7.28988 , -2.08022e-07 , -0.0598787 , 2.75121e-07 , 0.00891757 , -6.98416e-09 , -0.015287 , -0.0152871 , -0.0101198 , -0.0101199 , 23.3303 , 23.3304 , 22.9487 , 22.9487 , 14.2164 , -1.05608e-07 , -0.00511903 , 3.48433e-06 , 0.00042939 , -4.15352e-07 , 0.000960482 , 0.000955675 , -0.000518646 , -0.000523358 , 45.5038 , 45.5038 , 44.7629 , 44.7629 , 
7.38246 , -2.08782e-07 , -0.0599111 , 2.96695e-07 , 0.00891971 , -9.43924e-09 , -0.0152805 , -0.0152807 , -0.0101236 , -0.0101237 , 23.6267 , 23.6267 , 23.2402 , 23.2402 , 14.2164 , -1.28026e-07 , -0.00483548 , 3.11498e-06 , 0.000231616 , -3.96298e-07 , 0.00101861 , 0.00101515 , -0.000643104 , -0.000646499 , 45.5029 , 45.5029 , 44.7634 , 44.7634 , 
7.47504 , -2.09692e-07 , -0.0599417 , 3.15537e-07 , 0.00892062 , -1.17661e-08 , -0.0152738 , -0.0152739 , -0.010128 , -0.0101282 , 23.923 , 23.923 , 23.5317 , 23.5317 , 14.2164 , -1.51793e-07 , -0.00456028 , 2.65035e-06 , 5.06137e-05 , -3.68824e-07 , 0.00105868 , 0.00105649 , -0.00072466 , -0.000726825 , 45.5019 , 45.5019 , 44.764 , 44.764 , 
7.56762 , -2.1076e-07 , -0.0599705 , 3.31122e-07 , 0.00892041 , -1.39209e-08 , -0.0152668 , -0.015267 , -0.0101329 , -0.0101331 , 24.2193 , 24.2193 , 23.8232 , 23.8233 , 14.2164 , -1.76045e-07 , -0.00429252 , 2.11963e-06 , -0.00011189 , -3.34816e-07 , 0.00108251 , 0.00108146 , -0.000767518 , -0.000768563 , 45.5009 , 45.5009 , 44.7647 , 44.7647 , 
7.66339 , -2.12029e-07 , -0.0599985 , 3.43457e-07 , 0.00891914 , -1.5933e-08 , -0.0152594 , -0.0152596 , -0.0101381 , -0.0101383 , 24.5258 , 24.5258 , 24.1248 , 24.1248 , 14.2164 , -2.00838e-07 , -0.00402286 , 1.52896e-06 , -0.000259369 , -2.94713e-07 , 0.00109193 , 0.00109193 , -0.000776223 , -0.000776243 , 45.4998 , 45.4999 , 44.7654 , 44.7655 , 
7.75915 , -2.13463e-07 , -0.0600247 , 3.51755e-07 , 0.00891696 , -1.76993e-08 , -0.0152521 , -0.0152523 , -0.0101433 , -0.0101435 , 24.8323 , 24.8323 , 24.4263 , 24.4264 , 14.2164 , -2.24627e-07 , -0.00376046 , 9.23147e-07 , -0.000385476 , -2.51465e-07 , 0.00108765 , 0.00108855 , -0.000754109 , -0.000753254 , 45.4988 , 45.4988 , 44.7662 , 44.7662 , 
7.85492 , -2.15052e-07 , -0.0600492 , 3.55996e-07 , 0.00891399 , -1.92046e-08 , -0.0152448 , -0.015245 , -0.0101482 , -0.0101484 , 25.1388 , 25.1388 , 24.7279 , 24.7279 , 14.2164 , -2.46831e-07 , -0.00350547 , 3.25569e-07 , -0.000490351 , -2.06806e-07 , 0.0010714 , 0.00107305 , -0.000706833 , -0.000705257 , 45.4977 , 45.4978 , 44.7669 , 44.7669 , 
7.93796 , -2.16546e-07 , -0.060069 , 3.56474e-07 , 0.0089109 , -2.02945e-08 , -0.0152386 , -0.0152388 , -0.0101522 , -0.0101524 , 25.4045 , 25.4046 , 24.9894 , 24.9894 , 14.2164 , -2.64448e-07 , -0.00329072 , -1.65961e-07 , -0.000564892 , -1.68064e-07 , 0.00104874 , 0.0010509 , -0.000649373 , -0.00064729 , 45.4968 , 45.4968 , 44.7675 , 44.7675 , 
8.02426 , -2.18202e-07 , -0.0600884 , 3.54008e-07 , 0.00890728 , -2.12167e-08 , -0.0152323 , -0.0152325 , -0.0101559 , -0.0101561 , 25.6807 , 25.6807 , 25.2612 , 25.2612 , 14.2164 , -2.809e-07 , -0.00307419 , -6.4524e-07 , -0.000626554 , -1.28871e-07 , 0.00101807 , 0.00102064 , -0.000577971 , -0.000575485 , 45.4959 , 45.4959 , 44.768 , 44.768 , 
8.12168 , -2.20184e-07 , -0.0601086 , 3.47892e-07 , 0.00890279 , -2.20087e-08 , -0.0152255 , -0.0152257 , -0.0101596 , -0.0101597 , 25.9925 , 25.9925 , 25.5679 , 25.568 , 14.2164 , -2.96992e-07 , -0.00283857 , -1.13584e-06 , -0.000678026 , -8.69592e-08 , 0.000976018 , 0.000978911 , -0.000487582 , -0.000484783 , 45.4949 , 45.4949 , 44.7686 , 44.7686 , 
8.22547 , -2.22406e-07 , -0.0601285 , 3.3794e-07 , 0.0088977 , -2.25795e-08 , -0.0152186 , -0.0152187 , -0.0101628 , -0.0101629 , 26.3246 , 26.3247 , 25.8948 , 25.8948 , 14.2164 , -3.11107e-07 , -0.00259873 , -1.58909e-06 , -0.000713505 , -4.6057e-08 , 0.000924063 , 0.00092714 , -0.000385059 , -0.00038208 , 45.4939 , 45.4939 , 44.7691 , 44.7691 , 
8.30327 , -2.24133e-07 , -0.0601422 , 3.28473e-07 , 0.00889375 , -2.28384e-08 , -0.0152136 , -0.0152137 , -0.0101647 , -0.0101648 , 26.5736 , 26.5736 , 26.1398 , 26.1398 , 14.2164 , -3.19623e-07 , -0.00242714 , -1.86911e-06 , -0.000728847 , -1.8314e-08 , 0.000880928 , 0.000884054 , -0.000306281 , -0.00030325 , 45.4932 , 45.4932 , 44.7694 , 44.7694 , 
8.3911 , -2.26131e-07 , -0.0601566 , 3.16092e-07 , 0.00888922 , -2.29736e-08 , -0.0152083 , -0.0152084 , -0.0101663 , -0.0101664 , 26.8547 , 26.8547 , 26.4164 , 26.4164 , 14.2165 , -3.27148e-07 , -0.00224241 , -2.13269e-06 , -0.000735214 , 9.4685e-09 , 0.000829137 , 0.000832231 , -0.000218976 , -0.000215975 , 45.4924 , 45.4924 , 44.7697 , 44.7697 , 
8.49586 , -2.28567e-07 , -0.0601724 , 2.9947e-07 , 0.00888381 , -2.29445e-08 , -0.0152025 , -0.0152025 , -0.0101675 , -0.0101676 , 27.1899 , 27.1899 , 26.7463 , 26.7463 , 14.2165 , -3.3336e-07 , -0.00203523 , -2.37151e-06 , -0.000729713 , 3.74546e-08 , 0.000764087 , 0.00076704 , -0.000119891 , -0.000117026 , 45.4916 , 45.4916 , 44.7699 , 44.7699 , 
8.58777 , -2.30733e-07 , -0.060185 , 2.83678e-07 , 0.00887913 , -2.27755e-08 , -0.0151977 , -0.0151978 , -0.010168 , -0.0101681 , 27.484 , 27.484 , 27.0357 , 27.0357 , 14.2165 , -3.36513e-07 , -0.00186581 , -2.51084e-06 , -0.000715256 , 5.73645e-08 , 0.000704897 , 0.000707655 , -3.9365e-05 , -3.66879e-05 , 45.4909 , 45.4909 , 44.7701 , 44.7701 , 
8.67969 , -2.32914e-07 , -0.0601965 , 2.6718e-07 , 0.00887458 , -2.2498e-08 , -0.0151934 , -0.0151934 , -0.010168 , -0.0101681 , 27.7781 , 27.7781 , 27.3252 , 27.3252 , 14.2165 , -3.37728e-07 , -0.00170832 , -2.59034e-06 , -0.000693321 , 7.29528e-08 , 0.000644638 , 0.00064715 , 3.33435e-05 , 3.57824e-05 , 45.4903 , 45.4903 , 44.7701 , 44.7701 , 
8.77557 , -2.35191e-07 , -0.0602075 , 2.49621e-07 , 0.00886999 , -2.2119e-08 , -0.0151892 , -0.0151892 , -0.0101676 , -0.0101676 , 28.0849 , 28.0849 , 27.6271 , 27.6271 , 14.2165 , -3.37174e-07 , -0.00155699 , -2.61605e-06 , -0.000664013 , 8.47772e-08 , 0.00058148 , 0.000583694 , 9.95875e-05 , 0.000101738 , 45.4897 , 45.4897 , 44.7701 , 44.7701 , 
8.87145 , -2.37458e-07 , -0.0602176 , 2.32075e-07 , 0.00886563 , -2.16743e-08 , -0.0151855 , -0.0151855 , -0.0101667 , -0.0101667 , 28.3917 , 28.3917 , 27.9291 , 27.9291 , 14.2165 , -3.35033e-07 , -0.00141898 , -2.58931e-06 , -0.000629749 , 9.23866e-08 , 0.000518752 , 0.000520644 , 0.000155375 , 0.000157213 , 45.4892 , 45.4892 , 44.7701 , 44.7701 , 
8.96733 , -2.39707e-07 , -0.0602267 , 2.14874e-07 , 0.0088615 , -2.11882e-08 , -0.0151822 , -0.0151822 , -0.0101655 , -0.0101655 , 28.6985 , 28.6985 , 28.231 , 28.231 , 14.2165 , -3.31591e-07 , -0.00129418 , -2.51784e-06 , -0.000591954 , 9.61737e-08 , 0.000457158 , 0.000458717 , 0.000200413 , 0.000201928 , 45.4887 , 45.4887 , 44.77 , 44.77 , 
9.05068 , -2.4164e-07 , -0.060234 , 2.00408e-07 , 0.00885813 , -2.07491e-08 , -0.0151797 , -0.0151797 , -0.0101642 , -0.0101642 , 28.9652 , 28.9652 , 28.4935 , 28.4935 , 14.2165 , -3.27761e-07 , -0.00119624 , -2.42111e-06 , -0.000557521 , 9.67876e-08 , 0.000404882 , 0.000406156 , 0.000231313 , 0.000232554 , 45.4884 , 45.4884 , 44.7698 , 44.7698 , 
9.13718 , -2.43621e-07 , -0.060241 , 1.86053e-07 , 0.00885485 , -2.02912e-08 , -0.0151774 , -0.0151774 , -0.0101627 , -0.0101627 , 29.242 , 29.242 , 28.7659 , 28.7659 , 14.2166 , -3.23161e-07 , -0.00110462 , -2.29898e-06 , -0.000520651 , 9.50529e-08 , 0.000352494 , 0.00035348 , 0.000255007 , 0.000255968 , 45.4881 , 45.488 , 44.7696 , 44.7696 , 
9.23443 , -2.45812e-07 , -0.0602482 , 1.70874e-07 , 0.00885143 , -1.97887e-08 , -0.0151752 , -0.0151752 , -0.0101609 , -0.0101609 , 29.5531 , 29.5531 , 29.0721 , 29.0721 , 14.2166 , -3.17463e-07 , -0.00101331 , -2.14219e-06 , -0.000478718 , 9.06853e-08 , 0.000296314 , 0.000296993 , 0.000272078 , 0.000272742 , 45.4878 , 45.4877 , 44.7694 , 44.7694 , 
9.3378 , -2.48097e-07 , -0.0602553 , 1.5599e-07 , 0.00884811 , -1.92841e-08 , -0.0151732 , -0.0151732 , -0.0101589 , -0.0101589 , 29.8839 , 29.8839 , 29.3977 , 29.3977 , 14.2166 , -3.11058e-07 , -0.000929026 , -1.96112e-06 , -0.000434519 , 8.38199e-08 , 0.000240215 , 0.000240596 , 0.000280135 , 0.000280507 , 45.4875 , 45.4875 , 44.7692 , 44.7692 , 
9.41624 , -2.498e-07 , -0.0602602 , 1.45599e-07 , 0.0088458 , -1.89301e-08 , -0.015172 , -0.015172 , -0.0101574 , -0.0101573 , 30.1348 , 30.1349 , 29.6447 , 29.6447 , 14.2166 , -3.06117e-07 , -0.000873282 , -1.81093e-06 , -0.000402278 , 7.75918e-08 , 0.000200137 , 0.000200321 , 0.000280809 , 0.000280994 , 45.4873 , 45.4873 , 44.769 , 44.769 , 
9.50418 , -2.51677e-07 , -0.0602655 , 1.34924e-07 , 0.00884342 , -1.85682e-08 , -0.0151709 , -0.0151709 , -0.0101556 , -0.0101556 , 30.4162 , 30.4162 , 29.9216 , 29.9216 , 14.2166 , -3.0063e-07 , -0.000818511 , -1.64458e-06 , -0.000367175 , 6.97455e-08 , 0.00015832 , 0.000158308 , 0.000275867 , 0.000275861 , 45.4872 , 45.4872 , 44.7688 , 44.7688 , 
9.60832 , -2.53856e-07 , -0.0602713 , 1.23605e-07 , 0.00884087 , -1.81933e-08 , -0.0151699 , -0.0151699 , -0.0101537 , -0.0101536 , 30.7494 , 30.7494 , 30.2496 , 30.2496 , 14.2166 , -2.94357e-07 , -0.000763245 , -1.45354e-06 , -0.000327606 , 5.97571e-08 , 0.000113207 , 0.000113 , 0.000263624 , 0.000263427 , 45.4871 , 45.4871 , 44.7685 , 44.7685 , 
9.70076 , -2.55752e-07 , -0.0602761 , 1.14718e-07 , 0.00883885 , -1.79123e-08 , -0.0151693 , -0.0151693 , -0.010152 , -0.010152 , 31.0452 , 31.0452 , 30.5406 , 30.5406 , 14.2166 , -2.89116e-07 , -0.000721957 , -1.28935e-06 , -0.000294883 , 5.07131e-08 , 7.71672e-05 , 7.68245e-05 , 0.00024849 , 0.000248162 , 45.487 , 45.487 , 44.7683 , 44.7683 , 
9.79319 , -2.57616e-07 , -0.0602807 , 1.06867e-07 , 0.00883703 , -1.76807e-08 , -0.0151689 , -0.0151689 , -0.0101504 , -0.0101504 , 31.3409 , 31.3409 , 30.8317 , 30.8317 , 14.2166 , -2.8427e-07 , -0.000687028 , -1.13538e-06 , -0.000264483 , 4.17879e-08 , 4.5028e-05 , 4.45829e-05 , 0.000230241 , 0.000229814 , 45.4869 , 45.4869 , 44.7681 , 44.7681 , 
9.88562 , -2.5945e-07 , -0.060285 , 9.99765e-08 , 0.0088354 , -1.74975e-08 , -0.0151687 , -0.0151687 , -0.010149 , -0.010149 , 31.6367 , 31.6367 , 31.1228 , 31.1228 , 14.2166 , -2.79878e-07 , -0.000657564 , -9.94046e-07 , -0.000236497 , 3.3234e-08 , 1.68067e-05 , 1.62905e-05 , 0.000209831 , 0.000209334 , 45.4869 , 45.4869 , 44.7679 , 44.7679 , 
9.97806 , -2.61257e-07 , -0.0602892 , 9.39589e-08 , 0.00883395 , -1.73605e-08 , -0.0151687 , -0.0151687 , -0.0101477 , -0.0101477 , 31.9324 , 31.9324 , 31.4139 , 31.4139 , 14.2166 , -2.75974e-07 , -0.000632695 , -8.67034e-07 , -0.000210954 , 2.5254e-08 , -7.53264e-06 , -8.09114e-06 , 0.000188135 , 0.000187596 , 45.4869 , 45.4869 , 44.7677 , 44.7677 , 
10.0705 , -2.6304e-07 , -0.0602933 , 8.87174e-08 , 0.00883265 , -1.72662e-08 , -0.0151688 , -0.0151688 , -0.0101465 , -0.0101465 , 32.2282 , 32.2282 , 31.7049 , 31.7049 , 14.2166 , -2.72576e-07 , -0.000611589 , -7.5532e-07 , -0.000187826 , 1.80019e-08 , -2.80749e-05 , -2.86501e-05 , 0.000165937 , 0.000165383 , 45.4869 , 45.4869 , 44.7676 , 44.7676 , 
10.1662 , -2.64864e-07 , -0.0602973 , 8.40024e-08 , 0.00883146 , -1.72091e-08 , -0.0151691 , -0.015169 , -0.0101455 , -0.0101455 , 32.5344 , 32.5344 , 32.0063 , 32.0063 , 14.2166 , -2.69588e-07 , -0.000592868 , -6.57015e-07 , -0.000166292 , 1.13596e-08 , -4.54538e-05 , -4.60237e-05 , 0.000143071 , 0.00014252 , 45.487 , 45.487 , 44.7674 , 44.7674 , 
10.2619 , -2.66671e-07 , -0.0603013 , 7.98992e-08 , 0.0088304 , -1.71879e-08 , -0.0151694 , -0.0151694 , -0.0101446 , -0.0101446 , 32.8406 , 32.8407 , 32.3077 , 32.3077 , 14.2166 , -2.67121e-07 , -0.000576551 , -5.75431e-07 , -0.000147145 , 5.68035e-09 , -5.90845e-05 , -5.96296e-05 , 0.000121013 , 0.000120485 , 45.487 , 45.487 , 44.7673 , 44.7673 , 
10.3576 , -2.68462e-07 , -0.0603051 , 7.62991e-08 , 0.00882947 , -1.7197e-08 , -0.0151699 , -0.0151698 , -0.0101439 , -0.0101438 , 33.1469 , 33.1469 , 32.6091 , 32.6091 , 14.2166 , -2.65143e-07 , -0.000561924 , -5.09844e-07 , -0.000130241 , 9.89591e-10 , -6.91946e-05 , -6.96996e-05 , 0.000100268 , 9.97776e-05 , 45.4871 , 45.4871 , 44.7672 , 44.7672 , 
10.4409 , -2.70011e-07 , -0.0603083 , 7.34868e-08 , 0.00882874 , -1.72254e-08 , -0.0151703 , -0.0151703 , -0.0101433 , -0.0101433 , 33.4134 , 33.4134 , 32.8714 , 32.8714 , 14.2166 , -2.63788e-07 , -0.000550098 , -4.604e-07 , -0.000117522 , -2.22362e-09 , -7.54778e-05 , -7.5935e-05 , 8.39901e-05 , 8.35476e-05 , 45.4872 , 45.4872 , 44.7671 , 44.7671 , 
10.5273 , -2.71611e-07 , -0.0603117 , 7.08277e-08 , 0.00882806 , -1.72705e-08 , -0.0151708 , -0.0151707 , -0.0101429 , -0.0101428 , 33.6898 , 33.6898 , 33.1434 , 33.1434 , 14.2166 , -2.62705e-07 , -0.000538293 , -4.21778e-07 , -0.000105752 , -4.83557e-09 , -7.95284e-05 , -7.99314e-05 , 6.84934e-05 , 6.81037e-05 , 45.4872 , 45.4872 , 44.7671 , 44.7671 , 
